Generation,X,Y,Fitness
47,-0.0992444840779724,-0.14189354789030423,-1.5425718115891502
47,0.061988413738908385,0.19580373804807366,-1.542720816069726
47,0.0766155704759859,0.17612227187497823,-1.5426853350694079
47,-0.026917981684743367,0.012723825679602417,-1.541377693821686
47,0.11067219471108261,-0.10270138473026343,-1.5422994214843024
47,0.11474316194471962,0.026102298004768987,-1.5418642179933448
47,-0.15144143127255194,0.08135177040828193,-1.5424963290475002
47,0.08657208290470604,0.058897165121383155,-1.5417926200706207
47,0.03849863170936894,-0.14715883500595017,-1.5421702330316003
47,-0.06171170926503032,-0.17999492817370738,-1.542590264676555
47,-0.0044977060279527935,-0.08289504916030846,-1.5416107971333894
47,-0.0787715932367902,-0.1954836330619267,-1.5428775199058338
47,0.008226436714617393,-0.005698804845999106,-1.5413452731889103
47,-0.06690631605302821,0.023410700624074583,-1.541544164902065
47,-0.10362115160093997,0.07693445863800955,-1.542030619287695
47,0.10291479979577273,-0.06613438632122004,-1.541953443048421
47,0.1777812895123268,-0.04003342505833826,-1.5424303323608348
47,-0.17353159395012743,-0.10092112861348296,-1.5429173138876116
47,-0.13255769937763084,0.05772065326389228,-1.5421473267293597
47,-0.08039119947628295,-0.08460338485794883,-1.5419102488404772
47,0.07597744739673166,0.09080799535156024,-1.5419250539811165
47,-0.08322270458658265,-0.01543229706686608,-1.5416229839951066
47,-0.04361683862226387,0.019161481074118865,-1.5414342889018409
48,0.10317436835177171,0.11091400390049669,-1.5423059316438381
48,-0.27062522329213173,-0.012961520460789747,-1.5426814645137341
48,-0.0052204266096997215,-0.01832445890263066,-1.5413561116072096
48,-0.10078196269621238,0.003112386989124895,-1.541727991875017
48,-0.07274997557498623,-0.09789211569258707,-1.5419568873331326
48,-0.19866716751227118,0.16004740177682286,-1.5440858909832924
48,-0.02026465492064984,-0.02560373180939927,-1.5413852289487062
48,-0.07399154043781668,-0.00643372669465396,-1.5415595991763618
48,0.1443999478605261,0.0005383782643115752,-1.542062440537919
48,-0.020237901015268515,-0.052988848533533126,-1.5414724285136339
48,-0.11500017925769253,-0.07936130441458844,-1.5421436565037467
48,-0.15738127197967675,0.273013638014222,-1.5448542552773596
48,0.1649756265210322,-0.00015828156581008945,-1.5422270970260765
48,0.08461224827634473,-0.15880798758795,-1.5425974145054793
48,-0.03305637811279612,0.09622568077801555,-1.541748797679658
48,-0.09380251954810888,-0.08042995491072519,-1.5419781399958952
48,0.026658402292289104,0.09596396044006507,-1.5417286423739864
48,-0.021458620489437977,-0.12966014746297666,-1.5419695594560043
48,-0.005067885769504243,-0.05083041325893386,-1.541446886275811
48,-0.048196558716679806,-0.11998116785842466,-1.5419894765733497
48,-0.12654085742340357,-0.05792706178432799,-1.5420970178764408
48,-0.07899215985822583,0.046606799344081504,-1.5416853538078947
48,-0.008631262661094333,-0.10085382955593662,-1.5417316913423953
48,0.07105932738508805,0.0455014792450786,-1.541634012137532
48,0.057160143151125026,0.005839087297055022,-1.5414742259418386
48,0.10729979134868689,0.10141000960638677,-1.5422572236553567
48,-0.07051912642121548,-0.12667137765650469,-1.5421808244161643
48,-0.03871576766067224,-0.05409328868524825,-1.5415240064848272
48,0.13234906302659605,0.16074738615626738,-1.5431666010389493
48,0.08811784361310833,0.12119539194638612,-1.5422687219687812
48,0.018244797834896496,0.0836287116393824,-1.541629910553059
48,0.07378642705096501,0.1289706705847678,-1.5422251652931425
48,0.004836416201202537,-0.044907990979421095,-1.5414241854430184
48,0.12064777785837313,-0.012167841063746423,-1.5418819583914833
48,0.06081732095332856,0.1216889819425327,-1.542073470036699
48,0.12905534699536106,-0.12898559109478705,-1.5427524265974726
48,0.1117756196693726,-0.08740128560894087,-1.5421783352626124
48,0.02874058404958852,-0.0016121270686960815,-1.5413751682895307
48,-0.06667845535889952,-0.12803329997976895,-1.5421659685891729
48,0.07426329393362573,0.027687438456042254,-1.541594063731234
48,-0.05670513202643712,-0.052606195084787546,-1.541589623611773
48,-0.00022634462457075955,-0.06793734754628727,-1.5415250089193901
48,-0.05210914447750832,0.11980869340223055,-1.542008059758329
48,-0.027202842848192688,-0.11353998596584183,-1.5418580261608037
48,-0.07759848252312064,-0.14276219422928438,-1.5423818396508817
48,-0.1870066619979484,0.05356475713779962,-1.5425864555201096
48,-0.08418831327390214,0.011963009848488831,-1.541624513312422
48,-0.09376488734579297,-0.018718126111934987,-1.5416963378846955
48,-0.0729654662496082,-0.08671358277115687,-1.5418758873062424
48,-0.011912351644367278,-0.13454858905392475,-1.5419912301587018
49,0.10408151766295454,0.01425291780351507,-1.5417609719580172
49,-0.0008480976261885931,-0.054703701921698517,-1.5414619602711248
49,0.26605540566655117,0.025260026875470992,-1.5427349992888406
49,0.11149445949288762,-0.12323885441791355,-1.5425046936879157
49,-0.04701793005305843,-0.15289632018485466,-1.5422608715556816
49,-0.028779988887947847,0.23601529234235033,-1.5427214083893763
49,-0.06933617905069729,0.15908549406568043,-1.5424660605035911
49,0.10381676170026458,-0.08217690541876692,-1.5420702559776025
49,0.1800598306196065,0.046087326976127836,-1.5424822851374302
49,-0.055068877241361565,-0.1412582831513488,-1.542206684597997
49,-0.004362196956374395,-0.08129203767603527,-1.5416010091640762
49,-0.2422987548645445,0.22992562473337483,-1.546243754235269
49,0.09846955239348816,0.10989851433875739,-1.5422547464984826
49,0.09612151023266033,-0.035477144494850316,-1.541756007915034
49,-0.08697822099060348,0.12903456418631654,-1.5423318580469756
49,-0.016415610974435713,-0.014596439201585612,-1.5413610881516107
49,0.14604720720649644,0.12153803854189918,-1.5428591444707664
49,0.06405021616173565,-0.1793339744163109,-1.5426033689705272
49,0.01851663454865847,0.022898125113083787,-1.5413769977698906
49,-0.026381412689330027,-0.15649618444005567,-1.542201615312009
49,0.08901696070238889,0.0683926405589696,-1.5418636465769027
49,0.04575537960313653,-0.05280882927556975,-1.541543617434244
49,0.06182200869757383,-0.0028652730840818957,-1.5414947441140625
49,-0.011438110177673176,0.05706432469779468,-1.541478039091929
49,0.0351620114337823,-0.12715268960608914,-1.5419910323627155
49,-0.02012428367704549,0.19818263461526164,-1.542497811975096
49,-0.11317589142446668,0.14411121325055332,-1.5427423401645928
49,0.02369574162072773,0.05674708263865136,-1.5414954201749833
49,0.29801503584307654,0.006265025244073991,-1.5425257656757019
49,-0.04973454167672089,0.1748237727112868,-1.542462181407505
49,0.2297182814623,0.013823119110772556,-1.5426472909499314
49,-0.09659501620949534,0.026621745326864774,-1.5417329082657434
49,0.09895638156413676,-0.21120289732087663,-1.5432540128836085
49,0.04707534074610917,-0.11243550263453847,-1.5419238478221184
49,-0.05479507238817478,0.007074260896440407,-1.5414645097024635
49,0.10597522367085352,-0.17764915549651628,-1.5430208137857853
49,0.021816698163415364,0.056959145496839045,-1.541492651432823
49,0.05165351470528062,-0.05198919999831789,-1.5415641620818017
49,0.022241217037767574,-0.1924376957108923,-1.5424653036144922
49,-0.05266094929269089,0.07097185409346975,-1.541664248016478
49,-0.22091158599027672,0.011762409988820395,-1.5426064057374282
49,0.11462420933710657,-0.1757336329768515,-1.543109447567812
49,0.025443022853764166,0.2374561203230297,-1.5427106665688162
49,-0.12681229101243313,-0.12927127925734422,-1.5427306197424544
49,0.1003713677164901,-0.16560387687648045,-1.5428289240651973
49,-0.19438198574884397,0.04863377935911065,-1.5426087555463088
49,-0.12566314309434579,0.02649614977940644,-1.5419506421749622
49,-0.03850702489004869,-0.08814945165947509,-1.5417123784289672
49,-0.1907681101224375,-0.09983976433677585,-1.5430777107567084
49,0.1277326780874023,-0.13198089339073077,-1.5427711556723342
50,0.10892921379707535,0.11815669494915093,-1.5424287810977932
50,-0.009187321669781806,-0.00791697711215902,-1.5413472142054496
50,0.12900967309392788,0.037642769543947546,-1.5420157676845831
50,0.18617576502173272,0.0373710408593351,-1.542481659491447
50,-0.037730877693495125,0.002810338173674959,-1.5413996617547534
50,0.011923250393870825,0.04770770877193735,-1.5414396646963837
50,-0.12861445193865,0.0449762514076964,-1.5420447366502277
50,0.10270376691722918,-0.1317393814377213,-1.5425031926475485
50,-0.09439338622187363,0.05772105665358064,-1.5418411067970998
50,0.029290178106145284,-0.12409375902765797,-1.5419464212613234
50,0.030564525379319675,-0.1733156745245809,-1.5423519639638994
50,-0.11623144931053898,0.3261409324733716,-1.5437388535808183
50,-0.0920902580636226,0.11405285020644117,-1.5422372806200046
50,0.004151528335715769,-0.12636447834282535,-1.5419195202124363
50,-0.059390837780917104,0.09178384187430114,-1.5418314299702034
50,0.008979807166742054,0.12863381168134513,-1.5419408090837705
50,0.17341957392264648,0.03131887481017468,-1.5423557729217228
50,0.11789670962875862,-0.2294737995543621,-1.5436974510006705
50,-0.15636788725172218,0.012905949882091833,-1.542168752354098
50,-0.11645246576002069,-0.09963693415624819,-1.542325399700815
50,-0.04044803012945992,0.06916269283597846,-1.5416043688483207
50,-0.004969506722711257,-0.027013944402556916,-1.541372163161424
50,-0.02500852053172253,0.12183231279448936,-1.5419162988936137
50,0.08142524921803658,0.06193019684876026,-1.5417746800528076
50,0.008193474186330154,-0.07253669500564394,-1.5415526935565427
50,-0.14104391203166264,0.18974172932091185,-1.5436531016912203
50,0.16022951884644732,0.09798069854033208,-1.5427470907741183
50,0.20800256888198024,-0.033631060403437295,-1.5426127243906254
50,0.1318057668263465,0.043044773558038076,-1.5420621672310009
50,0.004205734362226501,0.09602960885852875,-1.5416955864758681
50,0.16250629073297307,0.03267137507922227,-1.5422732718660863
50,-0.14716238685563265,-0.03169614638153157,-1.5421428534472454
50,0.0756051097226089,-0.18415804737911062,-1.5427478384316973
50,-0.13207050557024005,0.10199032073069048,-1.542499518489219
50,-0.10474572299290183,0.10711370059218,-1.5422853557031369
50,0.0037373855934840702,-0.2193014683550159,-1.5425891238427676
50,0.20445318752733957,0.108378880637683,-1.5433239846176163
50,0.1190533693609093,-0.1662208507611414,-1.543059257593102
50,-0.08250158385367537,-0.10752081803600151,-1.5421035106812715
50,0.032756736661602365,0.07634464874921151,-1.541619945310809
50,-0.09070425478074266,0.07787373968667471,-1.5419371048388242
50,0.053124980972292804,-0.10924258131953979,-1.5419287291107828
50,0.26506085501915205,0.005175097627440534,-1.542678711394327
50,-0.18674240995220565,-0.13773912924631013,-1.5435644990652795
50,0.02709221522821092,0.051720652944261244,-1.5414811087468876
50,-0.06655518655214368,0.039771169132810216,-1.541587967335715
50,-0.053594259945430774,-0.061104129995597244,-1.54161545739246
50,-0.2832321963386977,-0.03342048111061047,-1.5427317416129531
50,-0.12596754048628214,-0.00659009042963208,-1.5419178170167451
50,0.09296264548735292,-0.12405716741806497,-1.5423371780378123
51,0.1372427926940773,0.2712308038368104,-1.5443601575907113
51,-0.052463584296782106,0.03655356068503664,-1.5415100123855803
51,0.011882853234498392,-0.15017277347720126,-1.542117250210242
51,0.021697661085872136,0.10406981985851718,-1.5417741706595018
51,0.0768168800588443,0.01046449285068532,-1.5415787813596606
51,-0.020010581789833195,0.12567004698539683,-1.5419346076878202
51,0.010664794489374678,-0.07151113954857977,-1.5415491888325845
51,-0.013079851306313131,0.1374364477807144,-1.5420160406612868
51,0.006509769068968815,0.18027740353761645,-1.5423470873930691
51,0.09234976943998283,-0.07248387533709705,-1.5419134228787583
51,-0.11099754013740326,-0.031535032830693054,-1.541851593054866
51,0.07503591407416328,0.19181973955102552,-1.542808508613534
51,-0.08440834199990319,0.07263346085102275,-1.541857713851974
51,0.12288677787190463,-0.0623497661626408,-1.5420931450762532
51,-0.0010261849426423456,0.10103274974723808,-1.5417293241656629
51,0.06576959912380004,0.07289328110645237,-1.5417424157455026
51,0.09190618182799114,0.07032128724307718,-1.5418963769426715
51,-0.031462628505910105,-0.24510086216204136,-1.542758794076224
51,-0.07103492812685346,-0.12316217685246565,-1.5421537025023637
51,-0.08682730248662412,-0.16443428188868875,-1.542673747176646
51,-0.023664105274018254,0.11284376512661462,-1.5418435648517737
51,-0.027757590986841586,-0.0031574426492738308,-1.54137321026871
51,0.1514150528076876,-0.2099931654447191,-1.5440838092865687
51,-0.12233772417183038,0.28411667288151665,-1.5440587524098364
51,0.11941386797335825,-0.1471206162318701,-1.5428465033892547
51,-0.10241454973556792,-0.14833943832616442,-1.542670873606835
51,0.15522935852505265,0.08825376679983313,-1.5425973229575898
51,0.02328203402591031,-0.023119117441336455,-1.5413856787668716
51,0.04318002065953544,-0.07848169655669311,-1.5416684126832723
51,-0.13693618034438873,0.12507816199405275,-1.54279686292707
51,0.10512147964133499,0.11688195633901409,-1.5423800856428966
51,-0.1882368895161297,0.07495213288558954,-1.5427770865545312
51,-0.15177290729726767,-0.23744931098747588,-1.5444130168782946
51,-0.0629831684486704,-0.02450097788199205,-1.5415265820924628
51,-0.0013432656578485774,0.15273034151619216,-1.5421296225684897
51,0.006316722841409098,0.28616042820199344,-1.542607400934527
51,0.1125971316663891,0.12924752031380243,-1.5425776539174023
51,0.036064429308261446,-0.18096201144324112,-1.542435509253913
51,-0.12308425478630283,-0.05221958463094218,-1.542035623246544
51,-0.07281901352878235,-0.004017947797265407,-1.5415519314713664
51,0.2389431169801798,-0.045344661504454715,-1.5428330903143492
51,-0.16849511689338253,0.017918173039625812,-1.5422749689343904
51,0.17705553091027917,0.06768158944790775,-1.542613795966655
51,-0.15025331928234928,-0.07453597359573812,-1.5424266715556723
51,0.0452440884726522,-0.04157486827209987,-1.5414976701343284
51,-0.0998928869256483,-0.07840688412913475,-1.5420111952112558
51,0.11112169036193881,0.3359422628889066,-1.5434963664456987
51,-0.1216106396804125,-0.0828773691324794,-1.54222945832661
51,-0.1231626223694465,-0.09115317119465817,-1.5423128906943693
51,0.029024202662688226,-0.3106317368751999,-1.5424926911501071
52,-0.07105760413896776,0.08020220303836031,-1.541819543862722
52,0.1339963554082515,0.10845523970213646,-1.542584240941096
52,-0.031602241069803784,-0.042545272983736816,-1.5414572869706027
52,0.17568007412492315,0.09504419521127537,-1.542871769357498
52,-0.17632700439252458,0.10476020103263209,-1.5429920755653257
52,0.10748792899566662,0.04829261747454984,-1.5418911966097422
52,0.019188230275704102,-0.051371829952225986,-1.5414639102773755
52,0.010411002938979176,0.20891471109294768,-1.5425420692434777
52,0.25890943028470137,0.18450849359600618,-1.5454073159463428
52,0.12570297908435324,-0.13054385991654238,-1.5427324034597678
52,-0.05682539850993978,-0.17102195464824063,-1.5424775190172995
52,0.12549864468898037,0.08542605910562817,-1.5422857869021347
52,0.01226978448965664,0.10786344218994814,-1.541785749937572
52,0.35997535509743706,-0.10030267200592108,-1.5427974339397614
52,0.05005810904978258,-0.011619989385359346,-1.5414485236634237
52,-0.001009370168907401,0.2019264593560658,-1.5424925900336985
52,0.04934969428181553,0.013405899679864428,-1.5414476472626275
52,-0.06040368394039336,-0.1282714137846142,-1.5421269692770676
52,-0.11576175131435051,-0.019400413413338986,-1.5418563235274187
52,0.1815841235414504,-0.18642203947373442,-1.5442694959295942
52,0.05125362785316907,-0.048412826702798964,-1.5415474470934645
52,-0.03475299856655944,-0.12204811787350127,-1.5419485110283335
52,0.09276949091865183,-0.058486056988077524,-1.541833558488311
52,-0.11012305028949824,0.08362384621448192,-1.5421341990499444
52,-0.008521961859720317,-0.12462678338170144,-1.5419088880862766
52,0.023283473477136205,-0.12641709140787571,-1.5419481035593332
52,-0.05558158346532102,0.14839905536562004,-1.5422722225071048
52,0.0077896120457849796,0.09553520834599803,-1.5416943184764285
52,0.0877662060352391,0.05774539642728507,-1.5417946958431004
52,-0.14019635909032097,0.008677379355444485,-1.5420328646282098
52,0.13215432231209379,0.14343272094021814,-1.5429551984569412
52,-0.29142100864544185,0.16910686555480256,-1.54527458604945
52,-0.13578027789717545,0.01951353502174559,-1.5420143800275463
52,-0.035907746700619546,0.05130488657705108,-1.5415031342072243
52,-0.14308455457237998,0.1390499226452153,-1.5430353509917212
52,0.04851617230383504,0.15344788382725624,-1.542273913410015
52,0.00800715517949617,-0.13947377506723935,-1.542026416943254
52,-0.03481060000091003,-0.12099511943361177,-1.541940344947581
52,-0.03671683490772368,-0.1490244799779451,-1.5421781608497995
52,0.08154045722272665,-0.07517805310436333,-1.5418543753902865
52,-0.008803423118374648,-0.014754664060688963,-1.5413533327997098
52,-0.1272430621943096,-0.06033432258962258,-1.5421177062756781
52,0.01174514035747426,-0.14947781733338344,-1.542111439789041
52,0.010498082206958415,-0.019946653852863185,-1.5413621166070168
52,0.05012401697681426,-0.09460344919474657,-1.5418045621473335
52,-0.09910185273019768,0.020988147903213766,-1.5417373552351308
52,-0.0019741870655347812,0.039126675808077244,-1.541403823906002
52,-0.10817272092576755,0.13590638521100407,-1.5426012045704474
52,0.048300789202475686,0.08253510708334624,-1.5417148302881545
52,-0.0015140143116577614,-0.15847144182669443,-1.542175660483971
53,-0.015545417269373168,0.02514006732488923,-1.5413772235050458
53,0.027694383331047796,-0.12390808010610672,-1.5419401409837856
53,-0.1238013470194664,0.014749575456276524,-1.541910163279304
53,0.02467780265435157,0.12559087567700147,-1.5419451112085374
53,0.016950934267323206,0.20770717843996572,-1.542548451903937
53,0.1297209049647688,0.16075876822456964,-1.5431323629452856
53,-0.07980665701131263,-0.07039752513871146,-1.5418129188037302
53,0.0863652678271432,0.30002920212050754,-1.5432933778148556
53,0.16992011071553703,0.10978574579470156,-1.542984999538078
53,0.021493462064340677,0.1101686344624033,-1.5418184945119537
53,0.02731231823971402,-0.0665837478023959,-1.541551280750045
53,-0.1390083490320952,-0.027961372856159787,-1.5420629798346681
53,0.13057647775502743,0.11571022120049643,-1.5426242317386532
53,0.14603589021162908,-0.12813220445917517,-1.5429373267466642
53,0.07890141808242795,-0.10872443958265876,-1.54208676316623
53,0.1400619632997449,0.059632916089341015,-1.5422247918070782
53,-0.09289473141007595,-0.13803740286991695,-1.5424716106908247
53,-0.06279928439501532,-0.06899818860699518,-1.5417033170839123
53,-0.2028823355585863,-0.05234846747105669,-1.5426959937679077
53,0.0769483641771041,0.01751509096609856,-1.541588590467183
53,0.029043424802092502,-0.11738176286308225,-1.54189289577532
53,-0.055728962975392565,-0.10090388106082526,-1.5418784285006384
53,0.2915456726354222,-0.03436582507769484,-1.5426935682827796
53,-0.11437151186359802,-0.05569154373069038,-1.5419832285781556
53,-0.10945166132545504,-0.14462168641546774,-1.5427069537795521
53,-0.1068821494368101,-0.10945957655326097,-1.542326412608699
53,-0.10410236391675465,0.20778065140571333,-1.5432948523830976
53,-0.05751881193141717,0.24144242862060286,-1.5429457553792574
53,-0.027963219892797785,-0.0075651247209931535,-1.5413756602832347
53,-0.21791111691852522,0.0877720454262154,-1.543159849507087
53,0.15990536024256066,0.03708197490414429,-1.5422705230455582
53,-0.20135358435710174,0.11539709857503962,-1.5433944865006448
53,-0.22252683743941998,-0.05091432745285739,-1.5428059403088796
53,-0.08300654903439847,-0.0499068316972983,-1.5417249780612108
53,-0.11488263153424319,0.11098808215685309,-1.5424167481239794
53,0.07783288637111845,0.12424265991215902,-1.5422134848003672
53,0.035983982480525305,-0.13971446763088236,-1.5420974431071115
53,0.03159844080781658,-0.09825987161874074,-1.5417585154925688
53,-0.0913820220462898,-0.0349422498965595,-1.5417216945721084
53,0.11094499106165248,-0.0315256294709827,-1.5418511650739386
53,-0.09101574293685827,0.00224766103077079,-1.5416615268413616
53,0.007293961385873959,0.014222396310437833,-1.5413516889633385
53,0.09495492080610289,-0.08200977253952252,-1.5419982847661224
53,0.031592180066495806,0.07181106627027697,-1.5415906589126096
53,-0.06763351482797422,0.025609027585392553,-1.541552765000913
53,-0.135897139852468,0.2571249265862039,-1.5442500536894734
53,0.10499476189538925,0.0915070347913091,-1.542152907248532
53,-0.17151000362590635,-0.023027299349288682,-1.5423119382364232
53,0.016478082142640814,-0.07523591706478504,-1.5415771271532561
53,-0.01553909346574492,-0.24443291153569727,-1.54269275723624
54,-0.08119621336882774,-0.18410018308601087,-1.5428028830940388
54,0.0856601562438027,-0.06697032528592771,-1.5418316782452814
54,-0.02417144111288834,-0.09106401631478704,-1.5416894557956613
54,0.11262115845595069,0.23468972418490214,-1.5436494370762701
54,-0.12572882518147815,0.20810322223508987,-1.5436231671324476
54,0.11480073250181436,-0.028623038798090805,-1.5418717190972369
54,-0.14035307255262336,0.07060503336040842,-1.5423043304947366
54,0.042576073443033484,0.23289032297375079,-1.542791501763433
54,0.20204063083627882,-0.058747131685960005,-1.5427403438729608
54,-0.051074803978186444,0.09527431994284784,-1.5418138351155126
54,0.13113519416642247,-0.0870787628907995,-1.5423525297965686
54,-0.05263529439108325,-0.0373859948270719,-1.5415133691551504
54,0.08951436093806034,0.10369585840929794,-1.5421258442673498
54,0.10662593442206282,-0.00791907357610891,-1.5417723149610079
54,0.022398224886914397,-0.2383629976972918,-1.5427009872587107
54,0.001377579996778358,-0.004350061320785272,-1.541341993610731
54,-0.07486465512980447,-0.035836610841958806,-1.5416208405176217
54,-0.006391787409922252,-0.0214027769976698,-1.5413617052760629
54,-0.10208677193694218,0.1409728274497635,-1.5425911036289903
54,0.08409995372772341,0.159478127502525,-1.5425990518428656
54,-0.01568879836099709,-0.03093640508090728,-1.5413907424839968
54,-0.11910397924308146,-0.1606397939181803,-1.5429962199786114
54,0.12682571580644109,-0.1637924255468468,-1.5431309514479796
54,-0.1587120082480412,-0.008710081818453258,-1.5421820627132075
54,-0.14434698437557425,-0.2544492057257153,-1.5444129721589923
54,0.09848307809543166,0.020175985867844796,-1.541731405251675
54,-0.21133839596611825,0.26874802442615586,-1.5462423057228292
54,-0.11312956793547797,0.08072047525534831,-1.5421377841657995
54,0.030632798092839697,0.002886836671883573,-1.5413799897867553
54,-0.1955159636019796,-0.029210442822197,-1.5425116383644042
54,0.07790877459807043,-0.010056938893333214,-1.5415847376331504
54,0.023224689809732052,0.059073839657434526,-1.5415051249825567
54,0.00902605651550173,-0.15639949017332905,-1.5421638747392048
54,-0.05768632337363876,-0.062783461173249,-1.5416433256322977
54,0.009155524811105771,-0.004504296914928402,-1.5413454359880483
54,0.11775983489101642,-0.1613479613186344,-1.5429876934930729
54,0.05329345099476024,-0.21075441718052712,-1.542755822005851
54,-0.125770227644566,-0.03708424423641602,-1.5419871990155418
54,-0.10410775458607446,-0.018895933486256507,-1.5417688053285992
54,0.033978032629304565,0.07456297034856377,-1.541613266006042
54,0.025480932198954795,-0.10382279594531921,-1.5417812131268327
54,-0.049026474767386766,0.14626571424223425,-1.542215010313905
54,0.07033406705477271,-0.08574082814169262,-1.5418525667855185
54,-0.10282317969705917,0.07024197429804484,-1.5419788179292935
54,0.005155310192175494,0.054108012495364684,-1.5414605340871264
54,0.07600426701254563,0.06080664173341416,-1.5417342890923107
54,0.11824134672143383,0.07125540467960578,-1.5421126933126672
54,-0.2475228453741315,0.14053424123726518,-1.5442752723756028
54,-0.019161686626809955,0.08322384690793438,-1.541629002852872
54,0.13538624470762,-0.2445130492435078,-1.5441451899648486
55,-0.016570239929767153,-0.23045649250616013,-1.5426568125627032
55,-0.12127891240490839,0.20937552099837853,-1.5435656688357768
55,-0.09212180415817511,0.005766497793013414,-1.5416701527724364
55,0.15581074414858345,0.1912044554453851,-1.5439106399946798
55,0.010951754773731184,0.09693388845512117,-1.5417067267627615
55,0.07066403924369387,-0.0016590146374933223,-1.5415395738153803
55,0.07318470298830615,0.12578348706112616,-1.5421922703458155
55,0.029539625292077813,0.20114392453158852,-1.5425506729901781
55,0.20256178236725686,0.004705487709769765,-1.5424980493795937
55,0.018062083229592005,-0.07630066027848902,-1.5415857317334787
55,-0.056864765754804564,-0.1799016560644179,-1.5425526861705134
55,-0.04437432816961556,-0.09553028632073757,-1.541785600990819
55,0.1715682843646015,0.0025735415461758462,-1.5422788771661242
55,0.09909928238171212,-0.05496473901915156,-1.5418609961129366
55,0.06383232058657497,-0.22014333866755792,-1.5429060362710647
55,0.18078172898894165,-0.01284096800540416,-1.5423589761702765
55,0.03860331367831644,0.18094092777160833,-1.5424478105650956
55,0.07256609892256409,0.024662789635456536,-1.5415773531327917
55,-0.1525861380739781,0.11208157523116755,-1.5428225937905957
55,0.12517847025740791,-0.12550749769012115,-1.5426714455404238
55,-0.08309901198643008,-0.23166320928459083,-1.5431904497751474
55,-0.19767537099549753,0.0689308530760149,-1.5427974601616108
55,-0.03860607123802261,-0.037899371638512605,-1.5414624241728623
55,-0.04812417289491602,0.029676377971181143,-1.5414728951149725
55,-0.0368189779592572,-0.18423843099637477,-1.5424642641208823
55,0.021679470008255375,0.1054043305908569,-1.5417838023864472
55,-0.18135740948644316,0.15913319923537395,-1.5438265825154338
55,-0.12302373958954764,0.1954706307831176,-1.5434445828740566
55,0.08701785496120693,0.1364658036597395,-1.542402781736282
55,-0.0033312065109484396,0.06098547251649866,-1.5414908763099087
55,0.19098348028358064,-0.15537198198538585,-1.5439003517371144
55,-0.05134359851045926,-0.08774617424273613,-1.541762827860102
55,-0.04099092227947235,-0.005029949082994506,-1.541410755805361
55,-0.03193605137845074,0.006289411979566267,-1.5413846248419718
55,0.15945805473643881,0.08466865107266798,-1.542604263326992
55,0.20180871782947252,-0.1081551738387442,-1.5432953240024534
55,0.1572211640932631,-0.16616270094445687,-1.5435828690364939
55,-0.06582794316018302,-0.13616216088805239,-1.5422319207901314
55,-0.20307853786440058,-0.028436556773339394,-1.5425584955535372
55,0.014555745157395716,0.05207013022627263,-1.5414600241158067
55,0.0022867691390009368,0.052878862329054574,-1.5414544104658054
55,-0.06284948565008866,0.10363685475462553,-1.541939159227797
55,-0.10937351188176614,-0.0362577161183396,-1.5418553339490257
55,-0.13334530139712122,0.10382625853522824,-1.542530570396841
55,0.14047889794526253,-0.07577333524715202,-1.5423456971541305
55,0.1111971469159489,0.1936306299771982,-1.5432555704288942
55,-0.05568527321939168,0.0837158500884217,-1.5417570335834738
55,-0.1869543474480185,0.01676300606333922,-1.5424118634519597
55,0.11635994291111791,0.15007304366045246,-1.542844113248318
55,0.005766381649906102,-0.20272588605321307,-1.5424998687164706
56,-0.017928561014499002,-0.07288831526497147,-1.541566180387648
56,0.07272153243264866,0.20219232682062532,-1.5428697184164721
56,-0.09709452157572435,0.0089628449933637,-1.5417058993107395
56,0.027896441221560674,0.07797085316702417,-1.5416161395908774
56,0.08222887701230373,0.13183492644691944,-1.542317972317767
56,0.03304198300734294,0.006382887837498819,-1.541387598417222
56,0.08437510428632676,0.17582781029945038,-1.5427587221982841
56,0.173268229326077,0.11805997234952553,-1.5431265062370438
56,0.1252579611056658,0.03957921123420599,-1.5419931262849937
56,0.13402636858664152,-0.03564318091114936,-1.5420490267930973
56,0.052092648336829764,-0.17461977586998242,-1.5424756791232732
56,-0.10352313802238768,-0.0015179131239939428,-1.5417469903459138
56,0.14418847296251466,-0.07871822384193769,-1.54240457593706
56,-0.07298674582504211,0.03946616321404511,-1.5416222611998225
56,0.1580367051335313,-0.16441405997996278,-1.543570132991032
56,0.1296900677945619,-0.1777751516672134,-1.5433369133772228
56,0.10389437675118941,0.24643362736001184,-1.543578646484397
56,0.09344950836278301,-0.04600286552306375,-1.5417779164039183
56,-0.0058568384541513585,0.05277002914178233,-1.5414552214641613
56,0.038376983475609944,0.022042664500525458,-1.541421888237899
56,-0.06668826646615796,-0.21546835698016037,-1.5429047033114367
56,-0.020514578272795903,0.027724639978445112,-1.5413903137852565
56,0.03586706694400802,0.0028980565314693507,-1.5413941323783793
56,-0.11303882696207676,0.05792438691692127,-1.5419849952340552
56,-0.11405945924950892,-0.09714106915497096,-1.5422809392555075
56,0.0028861013228555134,0.22696290759847174,-1.542621947750996
56,-0.11914154959641123,-0.056592586715405735,-1.542027218781004
56,-0.08067596348449854,0.1649420614831646,-1.54261921324222
56,0.024252913289799796,0.07988639461985661,-1.541618875072774
56,0.172665807759996,-0.10520409173106188,-1.5429589406098687
56,0.23599808563474461,-0.04137978360091979,-1.5427946813750921
